candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000093,2.248453393646346,0.30797723339242633,-1.9198621771937623,True,True,True,False,0.35428358326462295,4.308824046522781e-16,5.41551716238704e-16,0.7085671665292459,True,
candidate-000094,2.2469570693174283,0.270750326786592,-1.745329251994329,True,True,True,False,0.11451973960612305,1.3645999607050494e-13,3.135791661737419e-14,0.2290394792122461,True,
candidate-000095,2.122150372147496,0.037119529706874044,1.0471975511965974,True,True,True,False,0.8839191824756965,3.2957919968262575e-16,3.3188101915263835e-16,1.0,True,
candidate-000096,1.7904316665491538,-0.08520258749259332,1.0471975511965974,True,True,True,False,0.592916524074,1.4393480611642723e-15,4.2396004887819455e-15,1.0,True,
candidate-000097,2.1244917012144073,0.008122497366913992,0.8726646259971647,True,True,True,False,0.5154277088856221,2.0396099332657776e-16,3.449433721876481e-16,1.0,True,
candidate-000098,1.8914788931991933,0.19242238602690354,-1.745329251994329,True,True,True,False,0.5079454705390298,4.163336342344337e-16,3.377959048703124e-16,1.0,True,
candidate-000099,2.223197598797536,0.31474450322637054,-1.745329251994329,True,True,True,False,0.3542835850389148,3.266609152053207e-10,7.797087862175491e-11,0.7085671700778295,True,
candidate-000100,2.2209098426673886,0.2730291638347607,-1.5707963267948963,True,True,True,False,0.1145197396055857,3.1849157175367936e-14,7.767734494714804e-15,0.2290394792111714,True,
candidate-000101,2.1007322306945158,0.052116673806692784,0.8726646259971647,True,True,True,False,0.8839191824756965,7.850462293418876e-17,4.97041896477616e-16,1.0,True,
candidate-000102,1.7690135250961727,-0.07020544339277413,0.8726646259971647,True,True,True,False,0.5079454705390303,1.9478403400799703e-16,3.8369004031755006e-16,1.0,True,
candidate-000103,1.8654316665491537,0.1947012230750723,-1.5707963267948963,True,True,True,False,0.503525078738829,6.499241587163437e-14,1.0688380417327478e-14,1.0,True,
candidate-000104,2.194862616017349,0.27075032678659205,-1.3962634015954636,True,True,True,False,0.11451973960544848,5.045224930917683e-15,2.1130590927215467e-15,0.22903947921089696,True,
candidate-000105,2.1971503721474965,0.3170233402745394,-1.5707963267948963,True,True,True,False,0.35428358431650686,1.9345031969829987e-10,4.667839353639794e-11,0.7085671686330137,True,
candidate-000106,2.082243705679649,0.07060519882155841,0.6981317007977319,True,True,True,False,0.45885407897488184,4.569481599160747e-15,6.585432149644169e-15,0.9177081579497637,True,
candidate-000107,2.1696068211685375,0.26398305695264707,-1.2217304763960293,True,True,True,False,0.11451973960542583,5.735825858147626e-16,5.190232148568801e-16,0.22903947921085166,True,
candidate-000108,1.8393844398991144,0.19242238602690367,-1.3962634015954636,True,True,True,False,0.08258586655809097,1.1158251599343344e-10,9.695270262214337e-12,0.16517173311618194,True,
candidate-000109,2.171103145497458,0.3147445032263707,-1.3962634015954636,True,True,True,False,0.3542835837818874,9.50788046684431e-11,2.2877584163379885e-11,0.7085671675637748,True,
candidate-000110,1.7505250000813066,-0.05171691837790843,0.6981317007977319,True,True,True,False,0.5079382146725377,6.812468508661713e-12,5.785023089707285e-13,1.0,True,
candidate-000111,2.0910060320997226,0.048029163834761274,0.5235987755982987,True,True,True,False,0.5154277088855475,1.809161923329137e-13,6.205227229573627e-14,1.0,True,
candidate-000112,2.145909842667389,0.25293297440242657,-1.0471975511965983,True,True,True,False,0.11451974513434271,1.0719030988810824e-09,2.4838266930338114e-10,0.22903949026868542,True,
candidate-000113,1.8141286450503031,0.18565511619295866,-1.2217304763960293,True,True,True,False,0.15455119132774175,2.824148891396026e-11,2.1994218121205072e-12,0.3091023826554835,True,
candidate-000114,2.145847350648645,0.30797723339242566,-1.2217304763960293,True,True,True,False,0.3542835833359308,1.3244957483679247e-11,3.2865696291402025e-12,0.7085671666718616,True,
candidate-000115,2.0672465615798306,0.09202334027453987,0.5235987755982987,True,False,False,False,0.528964774979721,3.405717705575747e-16,6.842559446832312e-16,0.0,False,ik_no_valid_solution
candidate-000116,2.124491701214407,0.2379358303026075,-0.8726646259971638,True,True,True,False,0.11451974399883147,8.516995885892001e-10,1.9771775856606585e-10,0.22903948799766294,True,
candidate-000117,1.735527855981488,-0.03029877692492728,0.5235987755982987,True,True,True,False,0.5928999646948805,6.587199833544176e-16,7.094136152321751e-16,1.0,True,
candidate-000118,2.079955949549502,0.07172614233591067,0.34906585039886595,True,True,True,False,0.913341319192992,2.9369698702053057e-13,2.4036085246506233e-14,1.0,True,
candidate-000119,2.1221503721474964,0.29692715084220533,-1.0471975511965983,True,True,True,False,0.3542835832653184,1.7199399927265557e-13,4.644664311133957e-14,0.7085671665306368,True,
candidate-000120,1.7904316665491535,0.17460503364273838,-1.0471975511965983,True,True,True,False,0.43165171418683546,5.44327571384653e-12,3.4877564943233753e-13,0.8633034283736709,True,
candidate-000121,2.1060031761995424,0.21944730528774187,-0.698131700797731,True,True,True,False,0.11451973960542272,3.065703529144609e-16,4.9649736247552e-16,0.22903947921084544,True,
candidate-000122,2.1007322306945153,0.28193000674238633,-0.8726646259971638,True,True,True,False,0.35428358326292075,6.103559279801468e-13,1.6031865152099269e-13,0.7085671665258415,True,
candidate-000123,1.769013525096173,0.1596078895429192,-0.8726646259971638,True,True,True,False,0.5079382146904687,4.227008777700692e-14,1.9262498997990086e-14,1.0,True,
candidate-000124,2.0561964790296097,0.11572031877568943,0.34906585039886595,True,True,True,False,0.3542835832646234,6.018290533298161e-16,9.267623771732367e-16,0.7085671665292468,True,
candidate-000125,2.0910060320997226,0.19802916383476077,-0.5235987755982983,True,True,True,False,0.11451973960543427,2.4369648287393233e-15,1.1896847631624165e-15,0.22903947921086854,True,
candidate-000126,1.7244777734312675,-0.006601798423777644,0.34906585039886595,True,True,True,False,0.5079454704994895,1.529164890532173e-11,9.139743694406252e-13,1.0,True,
candidate-000127,2.073188679715557,0.09698193718472153,0.17453292519943275,True,True,True,False,0.11451973960543116,1.6948776451532895e-15,1.4251427561870223e-15,0.22903947921086232,True,
candidate-000128,2.08224370567965,0.26344148172752047,-0.698131700797731,True,True,True,False,0.35428358326290343,9.23015900846164e-13,2.306769849347936e-13,0.7085671665258069,True,
candidate-000129,2.079955949549502,0.17433218533361133,-0.3490658503988655,True,True,True,False,0.11451973960612927,1.3755664675205276e-13,2.9683155821657033e-14,0.22903947921225853,True,
candidate-000130,1.750525000081307,0.14111936452805326,-0.698131700797731,True,True,True,False,0.5928999646948823,9.45015193111921e-16,1.0749489988432057e-15,1.0,True,
candidate-000131,2.0731886797155576,0.1490763904848007,-0.17453292519943275,True,True,True,False,0.1145197396058335,7.952117366413496e-14,1.970428472878207e-14,0.229039479211667,True,
candidate-000132,2.06724656157983,0.2420233402745396,-0.5235987755982983,True,True,True,False,0.35428358326654674,9.948210116473567e-13,2.368872332587455e-13,0.7085671665330935,True,
candidate-000133,1.7355278559814873,0.11970122307507261,-0.5235987755982983,True,False,False,False,4.440892098500626e-16,0.021621289350812888,0.003689394002491242,0.0,False,ik_no_valid_solution
candidate-000134,2.049429209195665,0.1409761136245002,0.17453292519943275,True,True,True,False,0.3542835833320739,1.2308812136052216e-11,2.8203308702398143e-12,0.7085671666641478,True,
candidate-000135,2.0709098426673886,0.12302916383476105,0.0,True,True,True,False,0.11451973960549022,1.3354506587186514e-14,2.471145631945784e-15,0.22903947921098045,True,
candidate-000136,2.05619647902961,0.2183263617733901,-0.3490658503988655,True,True,True,False,0.3542835840585159,1.5994843676180065e-10,4.114636759853887e-11,0.7085671681170318,True,
candidate-000137,1.7177105035973228,0.018653996425033067,0.17453292519943275,True,True,True,False,0.5079382146904052,1.0285491327359663e-15,1.2714175799767315e-15,1.0,True,
candidate-000138,1.7244777734312677,0.0960042445739227,-0.3490658503988655,True,True,True,False,0.507938213994982,2.690495336993679e-10,1.3346900830328162e-11,1.0,True,
candidate-000139,2.049429209195665,0.19307056692457916,-0.17453292519943275,True,True,True,False,0.3542835832646194,5.683119316658234e-16,7.195517467732167e-16,0.7085671665292388,True,
candidate-000140,1.7177105035973228,0.07074844972511218,-0.17453292519943275,True,True,True,False,0.5079454705389881,1.6065313728077985e-14,7.532283099668826e-15,1.0,True,
candidate-000141,2.047150372147496,0.1670233402745397,0.0,True,True,True,False,0.3542835832644915,3.4516758956167686e-14,5.14253401796639e-15,0.708567166528983,True,
candidate-000142,1.7154316665491538,0.0447012230750726,0.0,True,True,True,False,0.5079382146857667,1.8475902228978093e-12,2.0692699537816146e-13,1.0,True,
