candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000131,1.8163515165548259,0.17288021738920523,-1.2217304763960293,True,True,True,False,0.1361104378416811,3.098885880469032e-11,3.689696992201367e-12,0.2722208756833622,True,
candidate-000132,1.737750727486011,-0.04307367572868064,0.5235987755982987,True,True,True,False,0.5086095851148831,4.7135810892288034e-11,7.719192847906566e-13,1.0,True,
candidate-000133,2.069999679809301,0.00843990267628526,-0.17453292519943275,True,True,True,False,0.35428359257005404,6.121288326346743e-16,1.1143011011905065e-15,0.7085671851401081,True,
candidate-000134,2.0677208427611324,-0.017607323973754273,0.0,True,True,True,False,0.8843754454933985,2.297444613877834e-16,6.663413604403695e-16,1.0,True,
candidate-000135,1.7926545380536762,0.1618301348389849,-1.0471975511965983,True,True,True,False,0.508602327665566,2.3169913316457952e-14,1.3164562384896101e-14,1.0,True,
candidate-000136,1.7712363966006957,0.14683299073916573,-0.8726646259971638,True,True,True,False,0.50860232750362,6.251943754587051e-11,3.124672699736493e-12,1.0,True,
candidate-000137,1.72670064493579,-0.019376697227531048,0.34906585039886595,True,True,True,False,0.5086023276538723,4.571452759527297e-12,2.697011435991302e-13,1.0,True,
candidate-000138,1.7527478715858298,0.1283444657242997,-0.698131700797731,True,True,True,False,0.5086023276610083,1.819190566995818e-12,1.5362920997834548e-13,1.0,True,
candidate-000139,1.7377507274860104,0.10692632427131918,-0.5235987755982983,True,True,True,False,0.5934940872708951,1.543951900662982e-13,2.4284441344188767e-14,1.0,True,
candidate-000140,1.7199333751018453,0.005879097621279614,0.17453292519943275,True,True,True,False,0.5086095852282648,3.054156930395796e-12,1.658293156954484e-13,1.0,True,
candidate-000141,1.7267006449357905,0.08322934577016938,-0.3490658503988655,True,False,False,False,4.440892098500626e-16,0.021543023682489674,0.003675624235433278,0.0,False,ik_no_valid_solution
candidate-000142,1.7199333751018455,0.057973550921358696,-0.17453292519943275,True,True,True,False,0.5086023276656291,8.034233943789537e-16,3.064785058675897e-15,1.0,True,
candidate-000143,1.7176545380536765,0.03192632427131915,0.0,True,True,True,False,0.5935106508533754,7.499820041610119e-14,1.4828025517424963e-14,1.0,True,
